timestamp,sensor_id,temperature,unit,battery_level
2026-01-27T21:42:17.410073,TEMP-1000,20.28,Celsius,100.0
2026-01-27T21:47:17.410073,TEMP-1000,19.76,Celsius,100.0
2026-01-27T21:52:17.410073,TEMP-1000,18.36,Celsius,100.0
2026-01-27T21:57:17.410073,TEMP-1000,19.6,Celsius,100.0
2026-01-27T22:02:17.410073,TEMP-1000,20.06,Celsius,100.0
2026-01-27T22:07:17.410073,TEMP-1000,19.42,Celsius,100.0
2026-01-27T22:12:17.410073,TEMP-1000,19.19,Celsius,100.0
2026-01-27T22:17:17.410073,TEMP-1000,18.68,Celsius,100.0
2026-01-27T22:22:17.410073,TEMP-1000,18.74,Celsius,100.0
2026-01-27T22:27:17.410073,TEMP-1000,19.28,Celsius,100.0
2026-01-27T22:32:17.410073,TEMP-1000,20.15,Celsius,100.0
2026-01-27T22:37:17.410073,TEMP-1000,18.82,Celsius,100.0
2026-01-27T22:42:17.410073,TEMP-1000,19.29,Celsius,100.0
2026-01-27T22:47:17.410073,TEMP-1000,19.46,Celsius,100.0
2026-01-27T22:52:17.410073,TEMP-1000,18.37,Celsius,100.0
2026-01-27T22:57:17.410073,TEMP-1000,18.33,Celsius,100.0
2026-01-27T23:02:17.410073,TEMP-1000,18.49,Celsius,100.0
2026-01-27T23:07:17.410073,TEMP-1000,18.96,Celsius,100.0
2026-01-27T23:12:17.410073,TEMP-1000,19.28,Celsius,100.0
2026-01-27T23:17:17.410073,TEMP-1000,18.49,Celsius,100.0
2026-01-27T23:22:17.410073,TEMP-1000,19.49,Celsius,100.0
2026-01-27T23:27:17.410073,TEMP-1000,19.37,Celsius,100.0
2026-01-27T23:32:17.410073,TEMP-1000,18.73,Celsius,100.0
2026-01-27T23:37:17.410073,TEMP-1000,18.99,Celsius,100.0
2026-01-27T23:42:17.410073,TEMP-1000,18.91,Celsius,100.0
2026-01-27T23:47:17.410073,TEMP-1000,18.79,Celsius,100.0
2026-01-27T23:52:17.410073,TEMP-1000,18.93,Celsius,100.0
2026-01-27T23:57:17.410073,TEMP-1000,18.74,Celsius,100.0
2026-01-28T00:02:17.410073,TEMP-1000,18.23,Celsius,100.0
2026-01-28T00:07:17.410073,TEMP-1000,18.48,Celsius,100.0
2026-01-28T00:12:17.410073,TEMP-1000,19.18,Celsius,100.0
2026-01-28T00:17:17.410073,TEMP-1000,18.62,Celsius,100.0
2026-01-28T00:22:17.410073,TEMP-1000,18.71,Celsius,100.0
2026-01-28T00:27:17.410073,TEMP-1000,19.66,Celsius,100.0
2026-01-28T00:32:17.410073,TEMP-1000,19.01,Celsius,100.0
2026-01-28T00:37:17.410073,TEMP-1000,19.07,Celsius,100.0
2026-01-28T00:42:17.410073,TEMP-1000,18.06,Celsius,100.0
2026-01-28T00:47:17.410073,TEMP-1000,18.51,Celsius,100.0
2026-01-28T00:52:17.410073,TEMP-1000,18.06,Celsius,100.0
2026-01-28T00:57:17.410073,TEMP-1000,18.18,Celsius,100.0
2026-01-28T01:02:17.410073,TEMP-1000,18.45,Celsius,100.0
2026-01-28T01:07:17.410073,TEMP-1000,19.29,Celsius,100.0
2026-01-28T01:12:17.410073,TEMP-1000,18.76,Celsius,100.0
2026-01-28T01:17:17.410073,TEMP-1000,19.31,Celsius,100.0
2026-01-28T01:22:17.410073,TEMP-1000,18.88,Celsius,100.0
2026-01-28T01:27:17.410073,TEMP-1000,18.37,Celsius,100.0
2026-01-28T01:32:17.410073,TEMP-1000,17.75,Celsius,100.0
2026-01-28T01:37:17.410073,TEMP-1000,19.22,Celsius,100.0
2026-01-28T01:42:17.410073,TEMP-1000,17.9,Celsius,100.0
2026-01-28T01:47:17.410073,TEMP-1000,18.85,Celsius,100.0
2026-01-28T01:52:17.410073,TEMP-1000,18.28,Celsius,100.0
2026-01-28T01:57:17.410073,TEMP-1000,18.91,Celsius,100.0
2026-01-28T02:02:17.410073,TEMP-1000,18.18,Celsius,100.0
2026-01-28T02:07:17.410073,TEMP-1000,19.29,Celsius,100.0
2026-01-28T02:12:17.410073,TEMP-1000,18.41,Celsius,100.0
2026-01-28T02:17:17.410073,TEMP-1000,18.66,Celsius,100.0
2026-01-28T02:22:17.410073,TEMP-1000,18.78,Celsius,99.9
2026-01-28T02:27:17.410073,TEMP-1000,18.52,Celsius,99.9
2026-01-28T02:32:17.410073,TEMP-1000,18.4,Celsius,99.9
2026-01-28T02:37:17.410073,TEMP-1000,19.9,Celsius,99.9
2026-01-28T02:42:17.410073,TEMP-1000,19.08,Celsius,99.9
2026-01-28T02:47:17.410073,TEMP-1000,19.66,Celsius,99.9
2026-01-28T02:52:17.410073,TEMP-1000,19.12,Celsius,99.9
2026-01-28T02:57:17.410073,TEMP-1000,18.62,Celsius,99.9
2026-01-28T03:02:17.410073,TEMP-1000,18.94,Celsius,99.9
2026-01-28T03:07:17.410073,TEMP-1000,18.68,Celsius,99.9
2026-01-28T03:12:17.410073,TEMP-1000,19.16,Celsius,99.9
2026-01-28T03:17:17.410073,TEMP-1000,19.55,Celsius,99.9
2026-01-28T03:22:17.410073,TEMP-1000,19.78,Celsius,99.9
2026-01-28T03:27:17.410073,TEMP-1000,19.01,Celsius,99.9
2026-01-28T03:32:17.410073,TEMP-1000,19.47,Celsius,99.9
2026-01-28T03:37:17.410073,TEMP-1000,19.04,Celsius,99.9
2026-01-28T03:42:17.410073,TEMP-1000,19.66,Celsius,99.9
2026-01-28T03:47:17.410073,TEMP-1000,18.89,Celsius,99.9
2026-01-28T03:52:17.410073,TEMP-1000,19.4,Celsius,99.9
2026-01-28T03:57:17.410073,TEMP-1000,20.5,Celsius,99.9
2026-01-28T04:02:17.410073,TEMP-1000,20.06,Celsius,99.9
2026-01-28T04:07:17.410073,TEMP-1000,19.38,Celsius,99.9
2026-01-28T04:12:17.410073,TEMP-1000,19.81,Celsius,99.9
2026-01-28T04:17:17.410073,TEMP-1000,20.48,Celsius,99.9
2026-01-28T04:22:17.410073,TEMP-1000,19.65,Celsius,99.9
2026-01-28T04:27:17.410073,TEMP-1000,20.05,Celsius,99.9
2026-01-28T04:32:17.410073,TEMP-1000,20.48,Celsius,99.9
2026-01-28T04:37:17.410073,TEMP-1000,20.01,Celsius,99.9
2026-01-28T04:42:17.410073,TEMP-1000,19.29,Celsius,99.9
2026-01-28T04:47:17.410073,TEMP-1000,20.82,Celsius,99.9
2026-01-28T04:52:17.410073,TEMP-1000,19.25,Celsius,99.9
2026-01-28T04:57:17.410073,TEMP-1000,21.0,Celsius,99.9
2026-01-28T05:02:17.410073,TEMP-1000,20.18,Celsius,99.9
2026-01-28T05:07:17.410073,TEMP-1000,20.91,Celsius,99.9
2026-01-28T05:12:17.410073,TEMP-1000,21.15,Celsius,99.9
2026-01-28T05:17:17.410073,TEMP-1000,21.47,Celsius,99.9
2026-01-28T05:22:17.410073,TEMP-1000,20.9,Celsius,99.9
2026-01-28T05:27:17.410073,TEMP-1000,21.49,Celsius,99.9
2026-01-28T05:32:17.410073,TEMP-1000,21.41,Celsius,99.9
2026-01-28T05:37:17.410073,TEMP-1000,22.6,Celsius,99.9
2026-01-28T05:42:17.410073,TEMP-1000,21.45,Celsius,99.9
2026-01-28T05:47:17.410073,TEMP-1000,21.57,Celsius,99.9
2026-01-28T05:52:17.410073,TEMP-1000,21.76,Celsius,99.9
2026-01-28T05:57:17.410073,TEMP-1000,20.63,Celsius,99.9
2026-01-28T06:02:17.410073,TEMP-1000,21.78,Celsius,99.9
2026-01-28T06:07:17.410073,TEMP-1000,21.74,Celsius,99.9
2026-01-28T06:12:17.410073,TEMP-1000,21.62,Celsius,99.9
2026-01-28T06:17:17.410073,TEMP-1000,21.82,Celsius,99.9
2026-01-28T06:22:17.410073,TEMP-1000,21.27,Celsius,99.9
2026-01-28T06:27:17.410073,TEMP-1000,21.36,Celsius,99.9
2026-01-28T06:32:17.410073,TEMP-1000,22.27,Celsius,99.9
2026-01-28T06:37:17.410073,TEMP-1000,21.95,Celsius,99.9
2026-01-28T06:42:17.410073,TEMP-1000,23.04,Celsius,99.9
2026-01-28T06:47:17.410073,TEMP-1000,21.55,Celsius,99.9
2026-01-28T06:52:17.410073,TEMP-1000,23.02,Celsius,99.9
2026-01-28T06:57:17.410073,TEMP-1000,22.14,Celsius,99.9
2026-01-28T07:02:17.410073,TEMP-1000,22.98,Celsius,99.9
2026-01-28T07:07:17.410073,TEMP-1000,21.66,Celsius,99.9
2026-01-28T07:12:17.410073,TEMP-1000,23.17,Celsius,99.9
2026-01-28T07:17:17.410073,TEMP-1000,22.7,Celsius,99.9
2026-01-28T07:22:17.410073,TEMP-1000,22.15,Celsius,99.9
2026-01-28T07:27:17.410073,TEMP-1000,23.01,Celsius,99.9
2026-01-28T07:32:17.410073,TEMP-1000,23.48,Celsius,99.9
2026-01-28T07:37:17.410073,TEMP-1000,23.23,Celsius,99.9
2026-01-28T07:42:17.410073,TEMP-1000,23.55,Celsius,99.9
2026-01-28T07:47:17.410073,TEMP-1000,23.42,Celsius,99.9
2026-01-28T07:52:17.410073,TEMP-1000,23.74,Celsius,99.9
2026-01-28T07:57:17.410073,TEMP-1000,23.5,Celsius,99.9
2026-01-28T08:02:17.410073,TEMP-1000,23.15,Celsius,99.9
2026-01-28T08:07:17.410073,TEMP-1000,22.75,Celsius,99.9
2026-01-28T08:12:17.410073,TEMP-1000,22.9,Celsius,99.9
2026-01-28T08:17:17.410073,TEMP-1000,23.17,Celsius,99.9
2026-01-28T08:22:17.410073,TEMP-1000,23.82,Celsius,99.9
2026-01-28T08:27:17.410073,TEMP-1000,23.66,Celsius,99.9
2026-01-28T08:32:17.410073,TEMP-1000,24.13,Celsius,99.9
2026-01-28T08:37:17.410073,TEMP-1000,24.59,Celsius,99.9
2026-01-28T08:42:17.410073,TEMP-1000,23.66,Celsius,99.9
2026-01-28T08:47:17.410073,TEMP-1000,25.09,Celsius,99.9
2026-01-28T08:52:17.410073,TEMP-1000,23.93,Celsius,99.9
2026-01-28T08:57:17.410073,TEMP-1000,24.88,Celsius,99.9
2026-01-28T09:02:17.410073,TEMP-1000,24.18,Celsius,99.9
2026-01-28T09:07:17.410073,TEMP-1000,23.91,Celsius,99.9
2026-01-28T09:12:17.410073,TEMP-1000,24.95,Celsius,99.9
2026-01-28T09:17:17.410073,TEMP-1000,24.61,Celsius,99.9
2026-01-28T09:22:17.410073,TEMP-1000,24.81,Celsius,99.9
2026-01-28T09:27:17.410073,TEMP-1000,24.98,Celsius,99.9
2026-01-28T09:32:17.410073,TEMP-1000,25.24,Celsius,99.9
2026-01-28T09:37:17.410073,TEMP-1000,25.04,Celsius,99.9
2026-01-28T09:42:17.410073,TEMP-1000,23.83,Celsius,99.9
2026-01-28T09:47:17.410073,TEMP-1000,25.2,Celsius,99.9
2026-01-28T09:52:17.410073,TEMP-1000,24.12,Celsius,99.9
2026-01-28T09:57:17.410073,TEMP-1000,25.3,Celsius,99.9
2026-01-28T10:02:17.410073,TEMP-1000,25.51,Celsius,99.9
2026-01-28T10:07:17.410073,TEMP-1000,24.88,Celsius,99.9
2026-01-28T10:12:17.410073,TEMP-1000,25.93,Celsius,99.9
2026-01-28T10:17:17.410073,TEMP-1000,25.45,Celsius,99.9
2026-01-28T10:22:17.410073,TEMP-1000,25.42,Celsius,99.9
2026-01-28T10:27:17.410073,TEMP-1000,25.54,Celsius,99.9
2026-01-28T10:32:17.410073,TEMP-1000,26.16,Celsius,99.9
2026-01-28T10:37:17.410073,TEMP-1000,26.22,Celsius,99.9
2026-01-28T10:42:17.410073,TEMP-1000,25.82,Celsius,99.9
2026-01-28T10:47:17.410073,TEMP-1000,25.25,Celsius,99.9
2026-01-28T10:52:17.410073,TEMP-1000,25.47,Celsius,99.9
2026-01-28T10:57:17.410073,TEMP-1000,25.78,Celsius,99.9
2026-01-28T11:02:17.410073,TEMP-1000,26.23,Celsius,99.9
2026-01-28T11:07:17.410073,TEMP-1000,26.0,Celsius,99.9
2026-01-28T11:12:17.410073,TEMP-1000,26.95,Celsius,99.9
2026-01-28T11:17:17.410073,TEMP-1000,26.74,Celsius,99.9
2026-01-28T11:22:17.410073,TEMP-1000,26.4,Celsius,99.9
2026-01-28T11:27:17.410073,TEMP-1000,26.35,Celsius,99.9
2026-01-28T11:32:17.410073,TEMP-1000,26.7,Celsius,99.9
2026-01-28T11:37:17.410073,TEMP-1000,26.13,Celsius,99.9
2026-01-28T11:42:17.410073,TEMP-1000,26.26,Celsius,99.9
2026-01-28T11:47:17.410073,TEMP-1000,27.01,Celsius,99.9
2026-01-28T11:52:17.410073,TEMP-1000,26.46,Celsius,99.9
2026-01-28T11:57:17.410073,TEMP-1000,26.17,Celsius,99.9
2026-01-28T12:02:17.410073,TEMP-1000,27.38,Celsius,99.9
2026-01-28T12:07:17.410073,TEMP-1000,25.98,Celsius,99.9
2026-01-28T12:12:17.410073,TEMP-1000,25.9,Celsius,99.9
2026-01-28T12:17:17.410073,TEMP-1000,26.91,Celsius,99.9
2026-01-28T12:22:17.410073,TEMP-1000,26.82,Celsius,99.9
2026-01-28T12:27:17.410073,TEMP-1000,26.19,Celsius,99.9
2026-01-28T12:32:17.410073,TEMP-1000,26.1,Celsius,99.9
2026-01-28T12:37:17.410073,TEMP-1000,26.21,Celsius,99.9
2026-01-28T12:42:17.410073,TEMP-1000,26.4,Celsius,99.9
2026-01-28T12:47:17.410073,TEMP-1000,26.7,Celsius,99.9
2026-01-28T12:52:17.410073,TEMP-1000,26.47,Celsius,99.9
2026-01-28T12:57:17.410073,TEMP-1000,27.06,Celsius,99.9
2026-01-28T13:02:17.410073,TEMP-1000,27.3,Celsius,99.9
2026-01-28T13:07:17.410073,TEMP-1000,26.86,Celsius,99.9
2026-01-28T13:12:17.410073,TEMP-1000,25.62,Celsius,99.9
2026-01-28T13:17:17.410073,TEMP-1000,26.66,Celsius,99.9
2026-01-28T13:22:17.410073,TEMP-1000,26.42,Celsius,99.9
2026-01-28T13:27:17.410073,TEMP-1000,26.92,Celsius,99.9
2026-01-28T13:32:17.410073,TEMP-1000,26.96,Celsius,99.9
2026-01-28T13:37:17.410073,TEMP-1000,26.39,Celsius,99.9
2026-01-28T13:42:17.410073,TEMP-1000,26.44,Celsius,99.9
2026-01-28T13:47:17.410073,TEMP-1000,26.95,Celsius,99.9
2026-01-28T13:52:17.410073,TEMP-1000,26.46,Celsius,99.9
2026-01-28T13:57:17.410073,TEMP-1000,26.48,Celsius,99.9
2026-01-28T14:02:17.410073,TEMP-1000,26.36,Celsius,99.9
2026-01-28T14:07:17.410073,TEMP-1000,26.19,Celsius,99.9
2026-01-28T14:12:17.410073,TEMP-1000,26.27,Celsius,99.9
2026-01-28T14:17:17.410073,TEMP-1000,26.82,Celsius,99.9
2026-01-28T14:22:17.410073,TEMP-1000,25.74,Celsius,99.9
2026-01-28T14:27:17.410073,TEMP-1000,25.9,Celsius,99.9
2026-01-28T14:32:17.410073,TEMP-1000,26.41,Celsius,99.9
2026-01-28T14:37:17.410073,TEMP-1000,25.78,Celsius,99.9
2026-01-28T14:42:17.410073,TEMP-1000,26.09,Celsius,99.9
2026-01-28T14:47:17.410073,TEMP-1000,26.03,Celsius,99.9
2026-01-28T14:52:17.410073,TEMP-1000,25.89,Celsius,99.9
2026-01-28T14:57:17.410073,TEMP-1000,25.6,Celsius,99.9
2026-01-28T15:02:17.410073,TEMP-1000,26.19,Celsius,99.9
2026-01-28T15:07:17.410073,TEMP-1000,26.49,Celsius,99.9
2026-01-28T15:12:17.410073,TEMP-1000,26.11,Celsius,99.9
2026-01-28T15:17:17.410073,TEMP-1000,26.15,Celsius,99.9
2026-01-28T15:22:17.410073,TEMP-1000,25.92,Celsius,99.9
2026-01-28T15:27:17.410073,TEMP-1000,25.58,Celsius,99.9
2026-01-28T15:32:17.410073,TEMP-1000,25.36,Celsius,99.9
2026-01-28T15:37:17.410073,TEMP-1000,25.59,Celsius,99.9
2026-01-28T15:42:17.410073,TEMP-1000,25.78,Celsius,99.9
2026-01-28T15:47:17.410073,TEMP-1000,25.37,Celsius,99.9
2026-01-28T15:52:17.410073,TEMP-1000,25.31,Celsius,99.9
2026-01-28T15:57:17.410073,TEMP-1000,25.64,Celsius,99.9
2026-01-28T16:02:17.410073,TEMP-1000,24.62,Celsius,99.9
2026-01-28T16:07:17.410073,TEMP-1000,25.09,Celsius,99.9
2026-01-28T16:12:17.410073,TEMP-1000,25.11,Celsius,99.9
2026-01-28T16:17:17.410073,TEMP-1000,24.87,Celsius,99.9
2026-01-28T16:22:17.410073,TEMP-1000,25.17,Celsius,99.9
2026-01-28T16:27:17.410073,TEMP-1000,25.86,Celsius,99.9
2026-01-28T16:32:17.410073,TEMP-1000,26.07,Celsius,99.9
2026-01-28T16:37:17.410073,TEMP-1000,24.72,Celsius,99.9
2026-01-28T16:42:17.410073,TEMP-1000,25.56,Celsius,99.9
2026-01-28T16:47:17.410073,TEMP-1000,25.13,Celsius,99.9
2026-01-28T16:52:17.410073,TEMP-1000,25.8,Celsius,99.9
2026-01-28T16:57:17.410073,TEMP-1000,25.33,Celsius,99.9
2026-01-28T17:02:17.410073,TEMP-1000,24.72,Celsius,99.9
2026-01-28T17:07:17.410073,TEMP-1000,24.81,Celsius,99.9
2026-01-28T17:12:17.410073,TEMP-1000,24.39,Celsius,99.9
2026-01-28T17:17:17.410073,TEMP-1000,23.71,Celsius,99.9
2026-01-28T17:22:17.410073,TEMP-1000,25.29,Celsius,99.9
2026-01-28T17:27:17.410073,TEMP-1000,23.95,Celsius,99.9
2026-01-28T17:32:17.410073,TEMP-1000,24.36,Celsius,99.9
2026-01-28T17:37:17.410073,TEMP-1000,24.48,Celsius,99.9
2026-01-28T17:42:17.410073,TEMP-1000,23.56,Celsius,99.9
2026-01-28T17:47:17.410073,TEMP-1000,24.15,Celsius,99.9
2026-01-28T17:52:17.410073,TEMP-1000,23.88,Celsius,99.9
2026-01-28T17:57:17.410073,TEMP-1000,23.85,Celsius,99.9
2026-01-28T18:02:17.410073,TEMP-1000,23.67,Celsius,99.9
2026-01-28T18:07:17.410073,TEMP-1000,23.19,Celsius,99.9
2026-01-28T18:12:17.410073,TEMP-1000,23.12,Celsius,99.9
2026-01-28T18:17:17.410073,TEMP-1000,23.28,Celsius,99.9
2026-01-28T18:22:17.410073,TEMP-1000,23.16,Celsius,99.9
2026-01-28T18:27:17.410073,TEMP-1000,23.43,Celsius,99.9
2026-01-28T18:32:17.410073,TEMP-1000,22.75,Celsius,99.9
2026-01-28T18:37:17.410073,TEMP-1000,23.18,Celsius,99.9
2026-01-28T18:42:17.410073,TEMP-1000,23.67,Celsius,99.9
2026-01-28T18:47:17.410073,TEMP-1000,22.64,Celsius,99.9
2026-01-28T18:52:17.410073,TEMP-1000,22.96,Celsius,99.9
2026-01-28T18:57:17.410073,TEMP-1000,22.19,Celsius,99.9
2026-01-28T19:02:17.410073,TEMP-1000,21.75,Celsius,99.9
2026-01-28T19:07:17.410073,TEMP-1000,21.67,Celsius,99.9
2026-01-28T19:12:17.410073,TEMP-1000,23.42,Celsius,99.9
2026-01-28T19:17:17.410073,TEMP-1000,21.79,Celsius,99.9
2026-01-28T19:22:17.410073,TEMP-1000,23.24,Celsius,99.9
2026-01-28T19:27:17.410073,TEMP-1000,21.64,Celsius,99.9
2026-01-28T19:32:17.410073,TEMP-1000,23.06,Celsius,99.9
2026-01-28T19:37:17.410073,TEMP-1000,21.67,Celsius,99.9
2026-01-28T19:42:17.410073,TEMP-1000,20.74,Celsius,99.9
2026-01-28T19:47:17.410073,TEMP-1000,21.46,Celsius,99.9
2026-01-28T19:52:17.410073,TEMP-1000,21.29,Celsius,99.9
2026-01-28T19:57:17.410073,TEMP-1000,21.16,Celsius,99.9
2026-01-28T20:02:17.410073,TEMP-1000,21.39,Celsius,99.9
2026-01-28T20:07:17.410073,TEMP-1000,21.04,Celsius,99.9
2026-01-28T20:12:17.410073,TEMP-1000,21.05,Celsius,99.9
2026-01-28T20:17:17.410073,TEMP-1000,20.5,Celsius,99.9
2026-01-28T20:22:17.410073,TEMP-1000,21.51,Celsius,99.9
2026-01-28T20:27:17.410073,TEMP-1000,21.28,Celsius,99.9
2026-01-28T20:32:17.410073,TEMP-1000,21.84,Celsius,99.9
2026-01-28T20:37:17.410073,TEMP-1000,20.94,Celsius,99.9
2026-01-28T20:42:17.410073,TEMP-1000,20.32,Celsius,99.9
2026-01-28T20:47:17.410073,TEMP-1000,20.95,Celsius,99.9
2026-01-28T20:52:17.410073,TEMP-1000,20.74,Celsius,99.9
2026-01-28T20:57:17.410073,TEMP-1000,21.11,Celsius,99.9
2026-01-28T21:02:17.410073,TEMP-1000,20.99,Celsius,99.9
2026-01-28T21:07:17.410073,TEMP-1000,20.48,Celsius,99.9
2026-01-28T21:12:17.410073,TEMP-1000,20.41,Celsius,99.9
2026-01-28T21:17:17.410073,TEMP-1000,20.12,Celsius,99.9
2026-01-28T21:22:17.410073,TEMP-1000,20.37,Celsius,99.9
2026-01-28T21:27:17.410073,TEMP-1000,20.1,Celsius,99.9
2026-01-28T21:32:17.410073,TEMP-1000,21.62,Celsius,99.9
2026-01-28T21:37:17.410073,TEMP-1000,19.98,Celsius,99.9
2026-01-28T21:42:17.410073,TEMP-1000,19.76,Celsius,99.9
2026-01-28T21:47:17.410073,TEMP-1000,19.53,Celsius,99.9
2026-01-28T21:52:17.410073,TEMP-1000,19.41,Celsius,99.9
2026-01-28T21:57:17.410073,TEMP-1000,18.92,Celsius,99.9
2026-01-28T22:02:17.410073,TEMP-1000,19.56,Celsius,99.9
2026-01-28T22:07:17.410073,TEMP-1000,19.9,Celsius,99.9
2026-01-28T22:12:17.410073,TEMP-1000,20.81,Celsius,99.9
2026-01-28T22:17:17.410073,TEMP-1000,19.72,Celsius,99.9
2026-01-28T22:22:17.410073,TEMP-1000,19.4,Celsius,99.9
2026-01-28T22:27:17.410073,TEMP-1000,19.84,Celsius,99.9
2026-01-28T22:32:17.410073,TEMP-1000,19.07,Celsius,99.9
2026-01-28T22:37:17.410073,TEMP-1000,19.24,Celsius,99.9
2026-01-28T22:42:17.410073,TEMP-1000,19.21,Celsius,99.9
2026-01-28T22:47:17.410073,TEMP-1000,19.63,Celsius,99.9
2026-01-28T22:52:17.410073,TEMP-1000,19.35,Celsius,99.9
2026-01-28T22:57:17.410073,TEMP-1000,18.58,Celsius,99.9
2026-01-28T23:02:17.410073,TEMP-1000,18.62,Celsius,99.9
2026-01-28T23:07:17.410073,TEMP-1000,18.71,Celsius,99.9
2026-01-28T23:12:17.410073,TEMP-1000,18.44,Celsius,99.9
2026-01-28T23:17:17.410073,TEMP-1000,18.63,Celsius,99.9
2026-01-28T23:22:17.410073,TEMP-1000,19.14,Celsius,99.9
2026-01-28T23:27:17.410073,TEMP-1000,18.66,Celsius,99.9
2026-01-28T23:32:17.410073,TEMP-1000,18.89,Celsius,99.9
2026-01-28T23:37:17.410073,TEMP-1000,18.45,Celsius,99.9
2026-01-28T23:42:17.410073,TEMP-1000,18.49,Celsius,99.9
2026-01-28T23:47:17.410073,TEMP-1000,18.59,Celsius,99.9
2026-01-28T23:52:17.410073,TEMP-1000,17.54,Celsius,99.9
2026-01-28T23:57:17.410073,TEMP-1000,19.08,Celsius,99.9
2026-01-29T00:02:17.410073,TEMP-1000,18.14,Celsius,99.9
2026-01-29T00:07:17.410073,TEMP-1000,17.82,Celsius,99.9
2026-01-29T00:12:17.410073,TEMP-1000,19.33,Celsius,99.9
2026-01-29T00:17:17.410073,TEMP-1000,18.04,Celsius,99.9
2026-01-29T00:22:17.410073,TEMP-1000,18.58,Celsius,99.9
2026-01-29T00:27:17.410073,TEMP-1000,17.71,Celsius,99.9
2026-01-29T00:32:17.410073,TEMP-1000,18.46,Celsius,99.9
2026-01-29T00:37:17.410073,TEMP-1000,17.53,Celsius,99.9
2026-01-29T00:42:17.410073,TEMP-1000,18.55,Celsius,99.9
2026-01-29T00:47:17.410073,TEMP-1000,18.21,Celsius,99.9
2026-01-29T00:52:17.410073,TEMP-1000,17.92,Celsius,99.9
2026-01-29T00:57:17.410073,TEMP-1000,18.53,Celsius,99.9
2026-01-29T01:02:17.410073,TEMP-1000,18.2,Celsius,99.9
2026-01-29T01:07:17.410073,TEMP-1000,18.82,Celsius,99.9
2026-01-29T01:12:17.410073,TEMP-1000,19.11,Celsius,99.9
2026-01-29T01:17:17.410073,TEMP-1000,17.78,Celsius,99.9
2026-01-29T01:22:17.410073,TEMP-1000,18.17,Celsius,99.9
2026-01-29T01:27:17.410073,TEMP-1000,18.04,Celsius,99.9
2026-01-29T01:32:17.410073,TEMP-1000,18.82,Celsius,99.9
2026-01-29T01:37:17.410073,TEMP-1000,18.02,Celsius,99.9
2026-01-29T01:42:17.410073,TEMP-1000,18.53,Celsius,99.9
2026-01-29T01:47:17.410073,TEMP-1000,18.99,Celsius,99.9
2026-01-29T01:52:17.410073,TEMP-1000,18.77,Celsius,99.9
2026-01-29T01:57:17.410073,TEMP-1000,18.9,Celsius,99.9
2026-01-29T02:02:17.410073,TEMP-1000,18.24,Celsius,99.9
2026-01-29T02:07:17.410073,TEMP-1000,18.5,Celsius,99.9
2026-01-29T02:12:17.410073,TEMP-1000,19.67,Celsius,99.9
2026-01-29T02:17:17.410073,TEMP-1000,18.46,Celsius,99.9
2026-01-29T02:22:17.410073,TEMP-1000,18.82,Celsius,99.9
2026-01-29T02:27:17.410073,TEMP-1000,19.81,Celsius,99.9
2026-01-29T02:32:17.410073,TEMP-1000,18.88,Celsius,99.9
2026-01-29T02:37:17.410073,TEMP-1000,18.7,Celsius,99.9
2026-01-29T02:42:17.410073,TEMP-1000,18.12,Celsius,99.9
2026-01-29T02:47:17.410073,TEMP-1000,19.08,Celsius,99.9
2026-01-29T02:52:17.410073,TEMP-1000,19.64,Celsius,99.9
2026-01-29T02:57:17.410073,TEMP-1000,19.66,Celsius,99.9
2026-01-29T03:02:17.410073,TEMP-1000,19.54,Celsius,99.9
2026-01-29T03:07:17.410073,TEMP-1000,19.57,Celsius,99.9
2026-01-29T03:12:17.410073,TEMP-1000,19.18,Celsius,99.9
2026-01-29T03:17:17.410073,TEMP-1000,18.84,Celsius,99.9
2026-01-29T03:22:17.410073,TEMP-1000,18.67,Celsius,99.9
2026-01-29T03:27:17.410073,TEMP-1000,18.79,Celsius,99.9
2026-01-29T03:32:17.410073,TEMP-1000,19.69,Celsius,99.9
2026-01-29T03:37:17.410073,TEMP-1000,19.52,Celsius,99.9
2026-01-29T03:42:17.410073,TEMP-1000,19.94,Celsius,99.9
2026-01-29T03:47:17.410073,TEMP-1000,18.67,Celsius,99.9
2026-01-29T03:52:17.410073,TEMP-1000,19.64,Celsius,99.9
2026-01-29T03:57:17.410073,TEMP-1000,19.73,Celsius,99.9
2026-01-29T04:02:17.410073,TEMP-1000,20.17,Celsius,99.9
2026-01-29T04:07:17.410073,TEMP-1000,19.26,Celsius,99.9
2026-01-29T04:12:17.410073,TEMP-1000,20.03,Celsius,99.9
2026-01-29T04:17:17.410073,TEMP-1000,19.14,Celsius,99.9
2026-01-29T04:22:17.410073,TEMP-1000,19.84,Celsius,99.9
2026-01-29T04:27:17.410073,TEMP-1000,20.61,Celsius,99.9
2026-01-29T04:32:17.410073,TEMP-1000,20.44,Celsius,99.9
2026-01-29T04:37:17.410073,TEMP-1000,20.33,Celsius,99.9
2026-01-29T04:42:17.410073,TEMP-1000,20.0,Celsius,99.9
2026-01-29T04:47:17.410073,TEMP-1000,19.62,Celsius,99.9
2026-01-29T04:52:17.410073,TEMP-1000,19.69,Celsius,99.9
2026-01-29T04:57:17.410073,TEMP-1000,20.26,Celsius,99.9
2026-01-29T05:02:17.410073,TEMP-1000,20.23,Celsius,99.9
